timestamp,open,high,low,close,volume,oi,HA_Open,HA_High,HA_Low,HA_Close,HA_Green,Entry
2026-05-21 13:52:00+05:30,2.8,2.85,2.8,2.85,65000,5028335,2.834434697711326,2.85,2.8,2.8249999999999997,False,False
2026-05-21 13:53:00+05:30,2.8,2.85,2.8,2.85,68510,5013515,2.829717348855663,2.85,2.8,2.8249999999999997,False,False
2026-05-21 13:54:00+05:30,2.8,2.85,2.8,2.85,27105,5003115,2.827358674427831,2.85,2.8,2.8249999999999997,False,False
2026-05-21 13:55:00+05:30,2.8,2.85,2.8,2.85,20475,4988685,2.8261793372139152,2.85,2.8,2.8249999999999997,False,False
2026-05-21 13:56:00+05:30,2.8,2.9,2.8,2.8,65065,4985240,2.8255896686069573,2.9,2.8,2.825,False,False
2026-05-21 13:57:00+05:30,2.85,2.85,2.8,2.85,36725,4998240,2.8252948343034787,2.85,2.8,2.8375,True,True
2026-05-21 13:58:00+05:30,2.85,2.85,2.7,2.75,119665,5016895,2.8313974171517393,2.85,2.7,2.7875,False,False
2026-05-21 13:59:00+05:30,2.7,2.8,2.7,2.75,195520,4999670,2.8094487085758697,2.8094487085758697,2.7,2.7375,False,False
2026-05-21 14:00:00+05:30,2.75,2.8,2.7,2.8,89245,4984265,2.7734743542879348,2.8,2.7,2.7625,False,False
2026-05-21 14:01:00+05:30,2.8,2.85,2.75,2.8,78975,5013515,2.7679871771439677,2.85,2.75,2.8,True,True
2026-05-21 14:02:00+05:30,2.8,2.85,2.8,2.85,48035,4979845,2.7839935885719838,2.85,2.7839935885719838,2.8249999999999997,True,False
2026-05-21 14:03:00+05:30,2.85,2.85,2.75,2.8,157170,4979455,2.804496794285992,2.85,2.75,2.8125,True,False
2026-05-21 14:04:00+05:30,2.8,2.8,2.7,2.7,174785,4955795,2.808498397142996,2.808498397142996,2.7,2.75,False,False
2026-05-21 14:05:00+05:30,2.75,2.75,2.7,2.75,37440,4938505,2.779249198571498,2.779249198571498,2.7,2.7375,False,False
2026-05-21 14:06:00+05:30,2.75,2.85,2.75,2.8,244660,4872725,2.758374599285749,2.85,2.75,2.7874999999999996,True,True
2026-05-21 14:07:00+05:30,2.8,2.85,2.75,2.8,188760,4853160,2.7729372996428743,2.85,2.75,2.8,True,False
2026-05-21 14:08:00+05:30,2.8,2.85,2.75,2.8,53235,4824300,2.786468649821437,2.85,2.75,2.8,True,False
2026-05-21 14:09:00+05:30,2.8,2.85,2.8,2.8,5525,4816370,2.7932343249107183,2.85,2.7932343249107183,2.8125,True,False
2026-05-21 14:10:00+05:30,2.8,2.85,2.8,2.8,6630,4818190,2.8028671624553594,2.85,2.8,2.8125,True,False
2026-05-21 14:11:00+05:30,2.8,2.85,2.8,2.8,1625,4818125,2.8076835812276797,2.85,2.8,2.8125,True,False
2026-05-21 14:12:00+05:30,2.85,2.85,2.8,2.8,17875,4809025,2.81009179061384,2.85,2.8,2.825,True,False
2026-05-21 14:13:00+05:30,2.85,2.9,2.8,2.85,56615,4800185,2.81754589530692,2.9,2.8,2.85,True,False
2026-05-21 14:14:00+05:30,2.85,2.85,2.8,2.85,36465,4801030,2.8337729476534603,2.85,2.8,2.8375,True,False
2026-05-21 14:15:00+05:30,2.8,2.85,2.75,2.8,120835,4784520,2.83563647382673,2.85,2.75,2.8,False,False
2026-05-21 14:16:00+05:30,2.8,2.85,2.75,2.8,27950,4778605,2.817818236913365,2.85,2.75,2.8,False,False
2026-05-21 14:17:00+05:30,2.85,2.85,2.75,2.8,52130,4794595,2.8089091184566826,2.85,2.75,2.8125,True,True
2026-05-21 14:18:00+05:30,2.8,2.85,2.8,2.85,37635,4799730,2.8107045592283413,2.85,2.8,2.8249999999999997,True,False
2026-05-21 14:19:00+05:30,2.8,2.85,2.8,2.8,82940,4778020,2.8178522796141703,2.85,2.8,2.8125,False,False
2026-05-21 14:20:00+05:30,2.8,2.85,2.8,2.8,35620,4777955,2.815176139807085,2.85,2.8,2.8125,False,False
2026-05-21 14:21:00+05:30,2.8,2.85,2.8,2.8,8775,4770935,2.8138380699035426,2.85,2.8,2.8125,False,False
2026-05-21 14:22:00+05:30,2.8,3.05,2.8,3.05,619710,4825730,2.8131690349517715,3.05,2.8,2.925,True,True
2026-05-21 14:23:00+05:30,3.05,3.2,3.0,3.1,246415,4978350,2.8690845174758857,3.2,2.8690845174758857,3.0875,True,False
2026-05-21 14:24:00+05:30,3.15,3.2,3.1,3.15,242385,5067985,2.978292258737943,3.2,2.978292258737943,3.15,True,False
2026-05-21 14:25:00+05:30,3.2,3.3,3.1,3.2,233480,5098600,3.0641461293689716,3.3,3.0641461293689716,3.2,True,False
2026-05-21 14:26:00+05:30,3.25,3.25,3.15,3.2,71110,5133180,3.132073064684486,3.25,3.132073064684486,3.2125000000000004,True,False
2026-05-21 14:27:00+05:30,3.15,3.25,3.15,3.15,45955,5134805,3.172286532342243,3.25,3.15,3.1750000000000003,True,False
2026-05-21 14:28:00+05:30,3.15,3.2,3.1,3.1,48620,5130905,3.173643266171122,3.2,3.1,3.1374999999999997,False,False
2026-05-21 14:29:00+05:30,3.15,3.15,3.05,3.1,62920,5106270,3.155571633085561,3.155571633085561,3.05,3.1125,False,False
2026-05-21 14:30:00+05:30,3.1,3.1,2.95,3.05,63830,5102955,3.1340358165427804,3.1340358165427804,2.95,3.05,False,False
2026-05-21 14:31:00+05:30,3.05,3.05,2.95,3.05,47840,5114655,3.09201790827139,3.09201790827139,2.95,3.0250000000000004,False,False
2026-05-21 14:32:00+05:30,3.0,3.1,3.0,3.05,127075,5107960,3.058508954135695,3.1,3.0,3.0374999999999996,False,False
2026-05-21 14:33:00+05:30,3.05,3.1,3.0,3.05,41535,5113810,3.048004477067847,3.1,3.0,3.05,True,True
2026-05-21 14:34:00+05:30,3.05,3.05,3.0,3.0,63830,5122390,3.0490022385339235,3.05,3.0,3.025,False,False
2026-05-21 14:35:00+05:30,3.0,3.05,3.0,3.05,1300,5123495,3.0370011192669617,3.05,3.0,3.0250000000000004,False,False
2026-05-21 14:36:00+05:30,3.05,3.1,3.0,3.05,45760,5151770,3.031000559633481,3.1,3.0,3.05,True,True
2026-05-21 14:37:00+05:30,3.05,3.1,3.0,3.05,53300,5129475,3.04050027981674,3.1,3.0,3.05,True,False
2026-05-21 14:38:00+05:30,3.05,3.05,2.95,2.95,30810,5120895,3.04525013990837,3.05,2.95,3.0,False,False
2026-05-21 14:39:00+05:30,3.0,3.05,2.95,3.05,59150,5114980,3.0226250699541852,3.05,2.95,3.0125,False,False
2026-05-21 14:40:00+05:30,3.05,3.05,2.95,3.0,46995,5132530,3.0175625349770927,3.05,2.95,3.0125,False,False
2026-05-21 14:41:00+05:30,3.05,3.05,3.0,3.05,5720,5130970,3.0150312674885464,3.05,3.0,3.0374999999999996,True,True
2026-05-21 14:42:00+05:30,3.0,3.1,3.0,3.0,59410,5125835,3.026265633744273,3.1,3.0,3.025,False,False
2026-05-21 14:43:00+05:30,3.05,3.1,3.0,3.05,76115,5143255,3.0256328168721365,3.1,3.0,3.05,True,True
2026-05-21 14:44:00+05:30,3.1,3.1,3.0,3.05,31720,5126030,3.0378164084360684,3.1,3.0,3.0625,True,False
2026-05-21 14:45:00+05:30,3.0,3.05,2.95,2.95,47710,5130645,3.050158204218034,3.050158204218034,2.95,2.9875,False,False
2026-05-21 14:46:00+05:30,2.95,3.0,2.9,2.95,25220,5137470,3.018829102109017,3.018829102109017,2.9,2.95,False,False
2026-05-21 14:47:00+05:30,2.9,2.95,2.9,2.95,33800,5119530,2.984414551054509,2.984414551054509,2.9,2.925,False,False
2026-05-21 14:48:00+05:30,2.9,2.95,2.9,2.9,5265,5120570,2.9547072755272543,2.9547072755272543,2.9,2.9125,False,False
2026-05-21 14:49:00+05:30,2.9,2.95,2.9,2.95,6370,5120830,2.9336036377636274,2.95,2.9,2.925,False,False
2026-05-21 14:50:00+05:30,2.9,2.95,2.85,2.85,15730,5121870,2.9293018188818136,2.95,2.85,2.8874999999999997,False,False
2026-05-21 14:51:00+05:30,2.85,2.95,2.85,2.95,39975,5140460,2.908400909440907,2.95,2.85,2.9000000000000004,False,False
2026-05-21 14:52:00+05:30,2.95,2.95,2.85,2.85,49075,5126745,2.9042004547204536,2.95,2.85,2.9,False,False
2026-05-21 14:53:00+05:30,2.9,2.9,2.85,2.85,73840,5131945,2.9021002273602265,2.9021002273602265,2.85,2.875,False,False
2026-05-21 14:54:00+05:30,2.9,2.95,2.85,2.85,58760,5116995,2.8885501136801133,2.95,2.85,2.8874999999999997,False,False
2026-05-21 14:55:00+05:30,2.9,3.1,2.85,3.0,254800,5118815,2.8880250568400565,3.1,2.85,2.9625,True,True
2026-05-21 14:56:00+05:30,3.0,3.2,2.95,3.15,103870,5102110,2.925262528420028,3.2,2.925262528420028,3.075,True,False
2026-05-21 14:57:00+05:30,3.1,3.1,3.0,3.05,70915,5103605,3.0001312642100144,3.1,3.0,3.0625,True,False
2026-05-21 14:58:00+05:30,3.05,3.05,2.95,3.05,128115,5084950,3.031315632105007,3.05,2.95,3.0250000000000004,False,False
2026-05-21 14:59:00+05:30,3.05,3.05,2.9,2.9,61035,5063955,3.028157816052504,3.05,2.9,2.975,False,False
2026-05-21 15:00:00+05:30,2.9,3.0,2.9,3.0,59475,5064475,3.001578908026252,3.001578908026252,2.9,2.95,False,False
2026-05-21 15:01:00+05:30,3.0,3.05,2.95,2.95,79040,5073640,2.975789454013126,3.05,2.95,2.9875,True,True
2026-05-21 15:02:00+05:30,2.95,3.0,2.9,2.95,79950,5051215,2.9816447270065627,3.0,2.9,2.95,False,False
2026-05-21 15:03:00+05:30,2.95,3.0,2.85,2.9,112970,5030545,2.9658223635032814,3.0,2.85,2.9250000000000003,False,False
2026-05-21 15:04:00+05:30,2.9,2.95,2.85,2.9,245180,4995835,2.945411181751641,2.95,2.85,2.9,False,False
2026-05-21 15:05:00+05:30,2.85,3.0,2.85,3.0,246220,4952740,2.9227055908758204,3.0,2.85,2.925,True,True
2026-05-21 15:06:00+05:30,2.95,3.05,2.95,3.0,138970,4923815,2.9238527954379103,3.05,2.9238527954379103,2.9875,True,False
2026-05-21 15:07:00+05:30,3.0,3.1,2.95,3.05,128050,4929860,2.955676397718955,3.1,2.95,3.0250000000000004,True,False
2026-05-21 15:08:00+05:30,3.05,3.05,3.0,3.0,36530,4918095,2.9903381988594777,3.05,2.9903381988594777,3.025,True,False
2026-05-21 15:09:00+05:30,3.0,3.15,3.0,3.05,122005,4922190,3.007669099429739,3.15,3.0,3.05,True,False
2026-05-21 15:10:00+05:30,3.05,3.1,2.95,3.0,173420,4889950,3.0288345497148694,3.1,2.95,3.0250000000000004,False,False
2026-05-21 15:11:00+05:30,3.0,3.15,2.95,3.05,276120,4845880,3.0269172748574347,3.15,2.95,3.0375000000000005,True,True
2026-05-21 15:12:00+05:30,3.05,3.2,3.05,3.1,133250,4860635,3.0322086374287176,3.2,3.0322086374287176,3.1,True,False
2026-05-21 15:13:00+05:30,3.1,3.2,3.1,3.1,68380,4867200,3.066104318714359,3.2,3.066104318714359,3.125,True,False
2026-05-21 15:14:00+05:30,3.1,3.15,3.05,3.15,133185,4910620,3.0955521593571795,3.15,3.05,3.1125000000000003,True,False
2026-05-21 15:15:00+05:30,3.15,3.25,3.1,3.15,387920,4933240,3.10402607967859,3.25,3.1,3.1625,True,False
2026-05-21 15:16:00+05:30,3.15,3.4,3.15,3.3,232765,4947540,3.133263039839295,3.4,3.133263039839295,3.25,True,False
2026-05-21 15:17:00+05:30,3.35,3.45,3.3,3.4,121420,4936685,3.1916315199196474,3.45,3.1916315199196474,3.3750000000000004,True,False
2026-05-21 15:18:00+05:30,3.4,3.45,3.25,3.4,118300,4908540,3.283315759959824,3.45,3.25,3.375,True,False
2026-05-21 15:19:00+05:30,3.4,3.45,3.35,3.35,56225,4933045,3.329157879979912,3.45,3.329157879979912,3.3874999999999997,True,False
2026-05-21 15:20:00+05:30,3.4,3.4,3.15,3.15,200265,4999995,3.358328939989956,3.4,3.15,3.275,False,False
2026-05-21 15:21:00+05:30,3.15,3.3,3.15,3.25,221780,5048095,3.316664469994978,3.316664469994978,3.15,3.2125,False,False
2026-05-21 15:22:00+05:30,3.3,3.3,3.15,3.2,149890,5041985,3.264582234997489,3.3,3.15,3.2375,False,False
2026-05-21 15:23:00+05:30,3.2,3.2,3.1,3.2,222755,5074420,3.2510411174987444,3.2510411174987444,3.1,3.175,False,False
2026-05-21 15:24:00+05:30,3.15,3.5,3.15,3.45,338325,5015660,3.2130205587493723,3.5,3.15,3.3125,True,True
2026-05-21 15:25:00+05:30,3.45,3.55,3.35,3.55,301860,4975425,3.262760279374686,3.55,3.262760279374686,3.4749999999999996,True,False
2026-05-21 15:26:00+05:30,3.55,3.55,3.45,3.55,195585,5007990,3.368880139687343,3.55,3.368880139687343,3.5250000000000004,True,False
2026-05-21 15:27:00+05:30,3.5,3.6,3.45,3.5,145210,5018000,3.446940069843672,3.6,3.446940069843672,3.5125,True,False
2026-05-21 15:28:00+05:30,3.5,3.55,3.3,3.45,159055,4994665,3.479720034921836,3.55,3.3,3.45,False,False
2026-05-21 15:29:00+05:30,3.4,3.45,3.2,3.3,220480,4999865,3.464860017460918,3.464860017460918,3.2,3.3375000000000004,False,False
2026-05-22 09:15:00+05:30,2.65,2.8,2.2,2.55,1080755,4992065,3.401180008730459,3.401180008730459,2.2,2.55,False,False
2026-05-22 09:16:00+05:30,2.55,2.55,2.3,2.35,363805,4898660,2.9755900043652295,2.9755900043652295,2.3,2.4375,False,False
2026-05-22 09:17:00+05:30,2.4,2.45,2.35,2.45,169845,4853290,2.7065450021826147,2.7065450021826147,2.35,2.4124999999999996,False,False
2026-05-22 09:18:00+05:30,2.4,2.45,2.3,2.35,139620,4820790,2.5595225010913074,2.5595225010913074,2.3,2.375,False,False
2026-05-22 09:19:00+05:30,2.35,2.35,2.2,2.25,258895,4788030,2.4672612505456537,2.4672612505456537,2.2,2.2875,False,False
2026-05-22 09:20:00+05:30,2.25,2.3,2.15,2.25,399295,4757935,2.377380625272827,2.377380625272827,2.15,2.2375,False,False
2026-05-22 09:21:00+05:30,2.3,2.3,2.2,2.3,195325,4784845,2.3074403126364134,2.3074403126364134,2.2,2.275,False,False
2026-05-22 09:22:00+05:30,2.3,2.4,2.25,2.4,129415,4757480,2.2912201563182064,2.4,2.25,2.3375,True,True
2026-05-22 09:23:00+05:30,2.4,2.4,2.35,2.4,151060,4758260,2.314360078159103,2.4,2.314360078159103,2.3875,True,False
2026-05-22 09:24:00+05:30,2.4,2.5,2.35,2.5,226005,4736225,2.3509300390795516,2.5,2.35,2.4375,True,False
2026-05-22 09:25:00+05:30,2.5,2.5,2.4,2.45,151645,4764825,2.394215019539776,2.5,2.394215019539776,2.4625000000000004,True,False
2026-05-22 09:26:00+05:30,2.4,2.45,2.35,2.45,237250,4676035,2.428357509769888,2.45,2.35,2.4124999999999996,False,False
2026-05-22 09:27:00+05:30,2.4,2.5,2.4,2.45,135395,4692480,2.420428754884944,2.5,2.4,2.4375,True,True
2026-05-22 09:28:00+05:30,2.5,2.5,2.4,2.45,66105,4668560,2.428964377442472,2.5,2.4,2.4625000000000004,True,False
2026-05-22 09:29:00+05:30,2.45,2.5,2.4,2.5,76895,4676490,2.4457321887212364,2.5,2.4,2.4625,True,False
2026-05-22 09:30:00+05:30,2.45,2.55,2.45,2.55,59735,4675840,2.454116094360618,2.55,2.45,2.5,True,False
2026-05-22 09:31:00+05:30,2.55,2.6,2.5,2.6,57330,4680390,2.477058047180309,2.6,2.477058047180309,2.5625,True,False
2026-05-22 09:32:00+05:30,2.6,2.6,2.5,2.55,62010,4677400,2.5197790235901545,2.6,2.5,2.5625,True,False
2026-05-22 09:33:00+05:30,2.55,2.55,2.45,2.5,79040,4649320,2.5411395117950772,2.55,2.45,2.5125,False,False
2026-05-22 09:34:00+05:30,2.5,2.6,2.4,2.6,159250,4675060,2.526819755897539,2.6,2.4,2.525,False,False
2026-05-22 09:35:00+05:30,2.6,2.65,2.55,2.65,143975,4723745,2.525909877948769,2.65,2.525909877948769,2.6125,True,True
2026-05-22 09:36:00+05:30,2.65,2.65,2.55,2.6,264225,4775420,2.5692049389743845,2.65,2.55,2.6125,True,False
2026-05-22 09:37:00+05:30,2.6,2.6,2.45,2.5,68120,4765475,2.590852469487192,2.6,2.45,2.5375,False,False
2026-05-22 09:38:00+05:30,2.45,2.5,2.4,2.5,140205,4768140,2.564176234743596,2.564176234743596,2.4,2.4625,False,False
2026-05-22 09:39:00+05:30,2.5,2.5,2.4,2.45,38545,4847765,2.5133381173717977,2.5133381173717977,2.4,2.4625000000000004,False,False
2026-05-22 09:40:00+05:30,2.45,2.45,2.35,2.4,202540,4847700,2.487919058685899,2.487919058685899,2.35,2.4125,False,False
2026-05-22 09:41:00+05:30,2.4,2.4,2.35,2.4,63505,4733235,2.4502095293429496,2.4502095293429496,2.35,2.3875,False,False
2026-05-22 09:42:00+05:30,2.4,2.4,2.35,2.4,66950,4752475,2.418854764671475,2.418854764671475,2.35,2.3875,False,False
2026-05-22 09:43:00+05:30,2.35,2.45,2.35,2.45,121030,4790630,2.4031773823357376,2.45,2.35,2.4000000000000004,False,False
2026-05-22 09:44:00+05:30,2.4,2.45,2.4,2.45,79950,4819425,2.401588691167869,2.45,2.4,2.425,True,True
2026-05-22 09:45:00+05:30,2.4,2.45,2.4,2.45,81770,4843085,2.4132943455839344,2.45,2.4,2.425,True,False
2026-05-22 09:46:00+05:30,2.45,2.5,2.4,2.45,96005,4855955,2.419147172791967,2.5,2.4,2.45,True,False
2026-05-22 09:47:00+05:30,2.45,2.45,2.4,2.45,125190,4779775,2.4345735863959836,2.45,2.4,2.4375,True,False
2026-05-22 09:48:00+05:30,2.4,2.45,2.4,2.45,17030,4786925,2.436036793197992,2.45,2.4,2.425,False,False
2026-05-22 09:49:00+05:30,2.45,2.45,2.4,2.45,48035,4796350,2.4305183965989956,2.45,2.4,2.4375,True,True
2026-05-22 09:50:00+05:30,2.45,2.45,2.4,2.45,45565,4780035,2.434009198299498,2.45,2.4,2.4375,True,False
2026-05-22 09:51:00+05:30,2.45,2.45,2.4,2.45,15210,4804605,2.4357545991497487,2.45,2.4,2.4375,True,False
2026-05-22 09:52:00+05:30,2.45,2.5,2.4,2.5,56550,4818190,2.4366272995748743,2.5,2.4,2.4625,True,False
2026-05-22 09:53:00+05:30,2.5,2.5,2.45,2.5,63440,4805385,2.449563649787437,2.5,2.449563649787437,2.4875,True,False
2026-05-22 09:54:00+05:30,2.5,2.5,2.45,2.5,54275,4804930,2.4685318248937183,2.5,2.45,2.4875,True,False
2026-05-22 09:55:00+05:30,2.5,2.5,2.45,2.45,44135,4804605,2.478015912446859,2.5,2.45,2.475,False,False
2026-05-22 09:56:00+05:30,2.5,2.5,2.45,2.5,85605,4812535,2.4765079562234296,2.5,2.45,2.4875,True,True
2026-05-22 09:57:00+05:30,2.5,2.55,2.45,2.55,45760,4809805,2.482003978111715,2.55,2.45,2.5125,True,False
2026-05-22 09:58:00+05:30,2.55,2.55,2.5,2.55,48685,4807855,2.4972519890558575,2.55,2.4972519890558575,2.5374999999999996,True,False
2026-05-22 09:59:00+05:30,2.55,2.55,2.5,2.55,35360,4790435,2.517375994527929,2.55,2.5,2.5374999999999996,True,False
2026-05-22 10:00:00+05:30,2.55,2.55,2.5,2.55,32630,4802460,2.5274379972639642,2.55,2.5,2.5374999999999996,True,False
2026-05-22 10:01:00+05:30,2.55,2.55,2.5,2.5,79690,4813705,2.532468998631982,2.55,2.5,2.525,False,False
2026-05-22 10:02:00+05:30,2.5,2.55,2.5,2.5,21450,4817280,2.5287344993159913,2.55,2.5,2.5125,False,False
2026-05-22 10:03:00+05:30,2.55,2.55,2.5,2.5,11505,4773340,2.5206172496579957,2.55,2.5,2.525,True,True
2026-05-22 10:04:00+05:30,2.5,2.55,2.5,2.5,12415,4775030,2.522808624828998,2.55,2.5,2.5125,False,False
2026-05-22 10:05:00+05:30,2.55,2.55,2.45,2.45,41145,4777175,2.517654312414499,2.55,2.45,2.5,False,False
2026-05-22 10:06:00+05:30,2.5,2.5,2.45,2.5,5850,4777305,2.5088271562072495,2.5088271562072495,2.45,2.4875,False,False
2026-05-22 10:07:00+05:30,2.45,2.5,2.45,2.5,3250,4776850,2.4981635781036244,2.5,2.45,2.475,False,False
2026-05-22 10:08:00+05:30,2.5,2.5,2.45,2.5,28015,4776720,2.4865817890518125,2.5,2.45,2.4875,True,True
2026-05-22 10:09:00+05:30,2.5,2.5,2.45,2.5,15925,4749745,2.487040894525906,2.5,2.45,2.4875,True,False
2026-05-22 10:10:00+05:30,2.5,2.55,2.45,2.5,150670,4747015,2.487270447262953,2.55,2.45,2.5,True,False
2026-05-22 10:11:00+05:30,2.55,2.55,2.5,2.5,19760,4742985,2.4936352236314763,2.55,2.4936352236314763,2.525,True,False
2026-05-22 10:12:00+05:30,2.5,2.55,2.45,2.5,127205,4713605,2.509317611815738,2.55,2.45,2.5,False,False
2026-05-22 10:13:00+05:30,2.5,2.55,2.5,2.5,122005,4748705,2.504658805907869,2.55,2.5,2.5125,True,True
2026-05-22 10:14:00+05:30,2.5,2.55,2.5,2.5,585,4746170,2.5085794029539343,2.55,2.5,2.5125,True,False
2026-05-22 10:15:00+05:30,2.55,2.55,2.5,2.55,19045,4699175,2.5105397014769673,2.55,2.5,2.5374999999999996,True,False
2026-05-22 10:16:00+05:30,2.55,2.55,2.45,2.5,52520,4701125,2.5240198507384832,2.55,2.45,2.5125,False,False
2026-05-22 10:17:00+05:30,2.45,2.5,2.4,2.4,69030,4690010,2.5182599253692417,2.5182599253692417,2.4,2.4375,False,False
2026-05-22 10:18:00+05:30,2.4,2.5,2.4,2.4,124150,4685395,2.4778799626846206,2.5,2.4,2.4250000000000003,False,False
2026-05-22 10:19:00+05:30,2.45,2.45,2.4,2.4,13520,4643275,2.4514399813423102,2.4514399813423102,2.4,2.4250000000000003,False,False
2026-05-22 10:20:00+05:30,2.4,2.45,2.4,2.4,27950,4643275,2.438219990671155,2.45,2.4,2.4125,False,False
2026-05-22 10:21:00+05:30,2.45,2.45,2.4,2.45,14755,4647890,2.425359995335578,2.45,2.4,2.4375,True,True
2026-05-22 10:22:00+05:30,2.4,2.45,2.4,2.4,7345,4647175,2.431429997667789,2.45,2.4,2.4125,False,False
2026-05-22 10:23:00+05:30,2.45,2.45,2.4,2.45,1430,4646590,2.4219649988338947,2.45,2.4,2.4375,True,True
2026-05-22 10:24:00+05:30,2.4,2.45,2.4,2.4,2730,4646395,2.4297324994169474,2.45,2.4,2.4125,False,False
2026-05-22 10:25:00+05:30,2.4,2.45,2.4,2.45,3965,4644380,2.421116249708474,2.45,2.4,2.425,True,True
2026-05-22 10:26:00+05:30,2.45,2.5,2.45,2.45,55575,4660955,2.423058124854237,2.5,2.423058124854237,2.4625000000000004,True,False
2026-05-22 10:27:00+05:30,2.45,2.5,2.45,2.5,11570,4670055,2.4427790624271184,2.5,2.4427790624271184,2.475,True,False
2026-05-22 10:28:00+05:30,2.45,2.5,2.45,2.5,10335,4672980,2.4588895312135595,2.5,2.45,2.475,True,False
2026-05-22 10:29:00+05:30,2.5,2.5,2.45,2.45,71630,4680130,2.4669447656067796,2.5,2.45,2.475,True,False
2026-05-22 10:30:00+05:30,2.45,2.5,2.45,2.5,22230,4677465,2.4709723828033896,2.5,2.45,2.475,True,False
2026-05-22 10:31:00+05:30,2.45,2.5,2.45,2.5,7020,4683250,2.472986191401695,2.5,2.45,2.475,True,False
2026-05-22 10:32:00+05:30,2.5,2.5,2.45,2.5,11895,4687735,2.4739930957008474,2.5,2.45,2.4875,True,False
2026-05-22 10:33:00+05:30,2.5,2.5,2.45,2.5,3705,4687475,2.4807465478504236,2.5,2.45,2.4875,True,False
2026-05-22 10:34:00+05:30,2.5,2.5,2.45,2.45,10660,4686955,2.4841232739252117,2.5,2.45,2.475,False,False
2026-05-22 10:35:00+05:30,2.45,2.5,2.45,2.45,10530,4686175,2.4795616369626057,2.5,2.45,2.4625000000000004,False,False
2026-05-22 10:36:00+05:30,2.45,2.55,2.45,2.5,50765,4662385,2.471030818481303,2.55,2.45,2.4875,True,True
2026-05-22 10:37:00+05:30,2.55,2.55,2.5,2.55,41860,4657965,2.4792654092406514,2.55,2.4792654092406514,2.5374999999999996,True,False
2026-05-22 10:38:00+05:30,2.55,2.55,2.5,2.5,11700,4650945,2.5083827046203258,2.55,2.5,2.525,True,False
2026-05-22 10:39:00+05:30,2.55,2.55,2.5,2.5,9360,4650815,2.516691352310163,2.55,2.5,2.525,True,False
2026-05-22 10:40:00+05:30,2.5,2.55,2.45,2.5,65390,4640870,2.5208456761550817,2.55,2.45,2.5,False,False
2026-05-22 10:41:00+05:30,2.5,2.5,2.45,2.5,6435,4633590,2.510422838077541,2.510422838077541,2.45,2.4875,False,False
2026-05-22 10:42:00+05:30,2.45,2.5,2.45,2.5,12935,4633980,2.4989614190387703,2.5,2.45,2.475,False,False
2026-05-22 10:43:00+05:30,2.5,2.5,2.45,2.5,37180,4625205,2.4869807095193854,2.5,2.45,2.4875,True,True
2026-05-22 10:44:00+05:30,2.45,2.5,2.45,2.5,23595,4621045,2.4872403547596926,2.5,2.45,2.475,False,False
2026-05-22 10:45:00+05:30,2.5,2.5,2.45,2.45,28275,4613050,2.4811201773798466,2.5,2.45,2.475,False,False
2026-05-22 10:46:00+05:30,2.45,2.5,2.45,2.5,4095,4612530,2.478060088689923,2.5,2.45,2.475,False,False
2026-05-22 10:47:00+05:30,2.45,2.5,2.45,2.45,11050,4611490,2.476530044344962,2.5,2.45,2.4625000000000004,False,False
2026-05-22 10:48:00+05:30,2.45,2.5,2.45,2.45,11570,4601870,2.469515022172481,2.5,2.45,2.4625000000000004,False,False
2026-05-22 10:49:00+05:30,2.45,2.5,2.4,2.4,40625,4604730,2.4660075110862407,2.5,2.4,2.4375,False,False
2026-05-22 10:50:00+05:30,2.45,2.45,2.35,2.35,75270,4597905,2.4517537555431206,2.4517537555431206,2.35,2.4,False,False
2026-05-22 10:51:00+05:30,2.35,2.4,2.35,2.35,16185,4580225,2.42587687777156,2.42587687777156,2.35,2.3625,False,False
2026-05-22 10:52:00+05:30,2.35,2.4,2.35,2.35,7410,4571580,2.39418843888578,2.4,2.35,2.3625,False,False
2026-05-22 10:53:00+05:30,2.35,2.4,2.35,2.4,845,4570930,2.37834421944289,2.4,2.35,2.375,False,False
2026-05-22 10:54:00+05:30,2.35,2.4,2.35,2.4,7410,4570930,2.376672109721445,2.4,2.35,2.375,False,False
2026-05-22 10:55:00+05:30,2.4,2.4,2.35,2.35,23400,4578340,2.3758360548607227,2.4,2.35,2.375,False,False
2026-05-22 10:56:00+05:30,2.4,2.45,2.35,2.45,111670,4585230,2.3754180274303613,2.45,2.35,2.4124999999999996,True,True
2026-05-22 10:57:00+05:30,2.35,2.45,2.35,2.35,29965,4575285,2.3939590137151807,2.45,2.35,2.375,False,False
2026-05-22 10:58:00+05:30,2.4,2.4,2.35,2.35,15665,4570215,2.3844795068575904,2.4,2.35,2.375,False,False
2026-05-22 10:59:00+05:30,2.35,2.4,2.35,2.4,15275,4570150,2.379739753428795,2.4,2.35,2.375,False,False
2026-05-22 11:00:00+05:30,2.35,2.4,2.35,2.4,16965,4567355,2.377369876714398,2.4,2.35,2.375,False,False
2026-05-22 11:01:00+05:30,2.4,2.4,2.35,2.4,6435,4571060,2.376184938357199,2.4,2.35,2.3875,True,True
2026-05-22 11:02:00+05:30,2.35,2.4,2.35,2.4,5200,4568005,2.3818424691785998,2.4,2.35,2.375,False,False
2026-05-22 11:03:00+05:30,2.4,2.4,2.35,2.4,16835,4559165,2.3784212345893,2.4,2.35,2.3875,True,True
